filename,CENTRAL INDEX KEY:
89674U101-10-K-20001129.txt,0000737203
533900106-10-K-20000330.txt,0000059527
690131107-10-K-20000414.txt,0001013316
86562T105-10-K-20001027.txt,0000062262
598251106-10-K-20000330.txt,0001051379
162825103-10-K-20000327.txt,0000215419
21988R102-10-K-20000328.txt,0001066104
30049R100-10-K-20000321.txt,0001052054
745867101-10-K-20000302.txt,0000822416
686079104-10-K-20000329.txt,0000830260
206784100-10-K-20000330.txt,0000884621
594060204-10-K-20000428.txt,0000799515
28660G106-10-K-20000428.txt,0000095052
108452103-10-K-20000330.txt,0001038078
277461109-10-K-20000313.txt,0000031235
23333L103-10-K-20000330.txt,0001014552
146875109-10-K-20000714.txt,0001016178
553777103-10-K-20001226.txt,0000068709
363576109-10-K-20000323.txt,0000354190
056032105-10-K-20000330.txt,0000840883
404132102-10-K-20000330.txt,0000888919
704227107-10-K-20000330.txt,0000075681
29264P104-10-K-20000330.txt,0001003464
101119105-10-K-20000306.txt,0000821127
959881103-10-K-20000629.txt,0000866671
459506101-10-K-20000330.txt,0000051253
293639100-10-K-20000328.txt,0001067837
089302103-10-K-20000428.txt,0000768835
046008108-10-K-20000330.txt,0000007974
720035302-10-K-20000414.txt,0000755095
020825600-10-K-20000330.txt,0000004164
568635106-10-K-20000925.txt,0000894372
45765Y105-10-K-20000327.txt,0000875355
64108N106-10-K-20001030.txt,0001086472
713755106-10-K-20000331.txt,0000908254
023586100-10-K-20000629.txt,0000004457
969133107-10-K-20000322.txt,0000107189
02686G101-10-K-20000330.txt,0000811437
90459D108-10-K-20000330.txt,0001055684
67083Q101-10-K-20000330.txt,0000931702
924904105-10-K-20000329.txt,0001034941
600533202-10-K-20000324.txt,0001048740
184502102-10-K-20000314.txt,0000739708
22413E104-10-K-20000926.txt,0000856250
12561E105-10-K-20000501.txt,0000919628
902737105-10-K-20000406.txt,0000773660
727909103-10-K-20000414.txt,0000883558
148867104-10-K-20000616.txt,0000883977
928444108-10-K-20000324.txt,0001000495
90338N103-10-K-20000330.txt,0000923571
774066104-10-K-20000629.txt,0001017047
939322103-10-K-20000315.txt,0000933136
631158102-10-K-20000331.txt,0000069671
052776101-10-K-20000330.txt,0000879106
359081106-10-K-20000414.txt,0000797496
428358105-10-K-20001226.txt,0001065246
004446100-10-K-20000928.txt,0000002034
45972C102-10-K-20000330.txt,0001038277
02686E106-10-K-20000329.txt,0000753281
982855108-10-K-20000329.txt,0000048569
805630100-10-K-20000516.txt,0001014488
82481R106-10-K-20000330.txt,0000936402
60365K108-10-K-20000330.txt,0000945801
140724105-10-K-20000330.txt,0001045281
060077005-10-K-20000330.txt,0000009548
00760J108-10-K-20000829.txt,0001040470
042923102-10-K-20001222.txt,0001048982
859317109-10-K-20000329.txt,0000811671
069779304-10-K-20000414.txt,0000010242
811699107-10-K-20000330.txt,0001019671
518613104-10-K-20000329.txt,0000912766
723456109-10-K-20000329.txt,0000356213
060505104-10-K-20000320.txt,0000070858
33761N109-10-K-20000629.txt,0000913353
029683109-10-K-20000728.txt,0000713425
624581104-10-K-20000403.txt,0000925178
74727A104-10-K-20000928.txt,0000906465
683818207-10-K-20000330.txt,0000275858
584946107-10-K-20001013.txt,0000874733
25385N101-10-K-20001229.txt,0001084329
912325305-10-K-20000728.txt,0000934852
009366105-10-K-20000310.txt,0000799033
837841105-10-K-20000309.txt,0000797871
73172K104-10-K-20000329.txt,0001010552
46114P209-10-K-20001227.txt,0000789092
693149106-10-K-20000328.txt,0000798287
G3921A100-10-K-20000317.txt,0001061322
751028101-10-K-20001227.txt,0001029506
203607106-10-K-20000330.txt,0000723188
636518102-10-K-20000323.txt,0000935494
000973107-10-K-20000329.txt,0000937971
74975B101-10-K-20000330.txt,0001032373
553530106-10-K-20001114.txt,0001003078
G0450A105-10-K-20000330.txt,0000947484
150185106-10-K-20000330.txt,0000811532
74053F107-10-K-20000328.txt,0000776848
832197107-10-K-20000328.txt,0000919004
15188T108-10-K-20000330.txt,0001043325
287456107-10-K-20000926.txt,0000032017
529771107-10-K-20000320.txt,0001001288
743315103-10-K-20000330.txt,0000080661
571263201-10-K-20000330.txt,0000096988
37245M504-10-K-20000330.txt,0000880643
709631105-10-K-20000310.txt,0000077360
671337103-10-K-20000330.txt,0000949953
501044101-10-K-20000427.txt,0000056873
024591109-10-K-20000330.txt,0000004611
20589S105-10-K-20000330.txt,0000908180
723481107-10-K-20000928.txt,0000774695
124785106-10-K-20000315.txt,0000316312
872384102-10-K-20000310.txt,0000857644
302563101-10-K-20000330.txt,0001010247
760943100-10-K-20000329.txt,0000776325
194858205-10-K-20000118.txt,0000021759
193294105-10-K-20000329.txt,0000921691
127537207-10-K-20000329.txt,0000727273
483007100-10-K-20000310.txt,0000811596
86787D109-10-K-20000331.txt,0001016577
974250102-10-K-20000322.txt,0000908315
619696107-10-K-20000414.txt,0001005181
171796105-10-K-20000330.txt,0000833298
45767A105-10-K-20000329.txt,0001067462
808541106-10-K-20000303.txt,0001000623
320221104-10-K-20000328.txt,0000354948
670823103-10-K-20000327.txt,0000864233
46205A103-10-K-20000314.txt,0000923877
761695105-10-K-20001229.txt,0000083588
247748106-10-K-20000906.txt,0000277375
71713J107-10-K-20000327.txt,0001072546
461190100-10-K-20000414.txt,0000778161
63563H109-10-K-20000303.txt,0000913616
562048108-10-K-20000728.txt,0000798736
871551107-10-K-20000522.txt,0000724742
469772107-10-K-20000928.txt,0000052969
29266S106-10-K-20000414.txt,0001013606
353469109-10-K-20001129.txt,0000886206
748802105-10-K-20000324.txt,0000796577
74018R105-10-K-20001013.txt,0001038541
590049102-10-K-20000817.txt,0000921365
337489504-10-K-20000330.txt,0000926861
145845103-10-K-20000414.txt,0001019808
206016107-10-K-20000330.txt,0000896778
255519100-10-K-20000324.txt,0000029332
644206104-10-K-20000329.txt,0000746514
G20045202-10-K-20000315.txt,0000925645
719068108-10-K-20001214.txt,0000943032
761195205-10-K-20001228.txt,0000083402
238016109-10-K-20000228.txt,0001022693
G04074103-10-K-20000313.txt,0001011509
15640T100-10-K-20000316.txt,0000861461
500643200-10-K-20000731.txt,0000056679
67060Y101-10-K-20001229.txt,0001050007
02686F103-10-K-20000330.txt,0000784014
43740E104-10-K-20000302.txt,0000277028
297602104-10-K-20000913.txt,0000896156
286150206-10-K-20000328.txt,0000823927
683797104-10-K-20000321.txt,0000791963
861642106-10-K-20000327.txt,0000904080
439902107-10-K-20000414.txt,0001036260
35952H106-10-K-20000131.txt,0000886128
806832101-10-K-20000330.txt,0001002178
100557107-10-K-20000324.txt,0000949870
65249Q106-10-K-20000330.txt,0000858912
917294308-10-K-20000330.txt,0000943895
784933103-10-K-20000414.txt,0001004989
097189104-10-K-20000330.txt,0000908517
222892101-10-K-20000414.txt,0000737300
608190104-10-K-20000310.txt,0000851968
383485109-10-K-20000428.txt,0000790414
46612K108-10-K-20000316.txt,0001006892
204795306-10-K-20000330.txt,0000022912
090327107-10-K-20000330.txt,0001061646
357288109-10-K-20000330.txt,0000038984
171232101-10-K-20000327.txt,0000020171
73084P100-10-K-20000223.txt,0000917331
446150104-10-K-20000222.txt,0000049196
492914106-10-K-20000928.txt,0000318996
911805109-10-K-20000913.txt,0000101594
307675108-10-K-20000928.txt,0000034563
29481V108-10-K-20000330.txt,0001026650
030789507-10-K-20000411.txt,0000006071
578592107-10-K-20000322.txt,0000063541
144433109-10-K-20000501.txt,0001057709
026874107-10-K-20000330.txt,0000005272
121579106-10-K-20000901.txt,0000718916
750624108-10-K-20001204.txt,0000874385
499005106-10-K-20000329.txt,0001060749
743088106-10-K-20001013.txt,0000911787
444165104-10-K-20000331.txt,0000703559
05379B107-10-K-20000317.txt,0000104918
98141A101-10-K-20000330.txt,0001071645
422347104-10-K-20000328.txt,0000799233
345550107-10-K-20000425.txt,0000038067
811904101-10-K-20000330.txt,0000859598
58984Y103-10-K-20000315.txt,0001012967
847788106-10-K-20000324.txt,0000934648
743410102-10-K-20000322.txt,0000899881
902977107-10-K-20000414.txt,0001043012
267911105-10-K-20001120.txt,0000802492
694396102-10-K-20000324.txt,0000912597
291206100-10-K-20000413.txt,0000015678
583421102-10-K-20000629.txt,0000778734
437851108-10-K-20000314.txt,0001013256
466367109-10-K-20001214.txt,0000807882
45669R503-10-K-20000303.txt,0001018336
458334109-10-K-20000330.txt,0000822663
222816100-10-K-20000303.txt,0001023131
62624B101-10-K-20000329.txt,0001003201
G31215109-10-K-20000330.txt,0001049624
564910107-10-K-20001222.txt,0000848551
896239100-10-K-20000327.txt,0000864749
730026101-10-K-20000302.txt,0000079225
743724106-10-K-20000927.txt,0001054853
00163T109-10-K-20000322.txt,0001045609
450430103-10-K-20000414.txt,0000868755
923432108-10-K-20000915.txt,0000774937
46102P104-10-K-20000119.txt,0000918184
09064Q106-10-K-20000414.txt,0001030418
716748108-10-K-20000330.txt,0000872248
96808B107-10-K-20000331.txt,0000909990
609720107-10-K-20001227.txt,0000067625
743859100-10-K-20000216.txt,0000818969
872479209-10-K-20000928.txt,0000277928
316869106-10-K-20000330.txt,0000706015
637546102-10-K-20000331.txt,0000865058
137694105-10-K-20000928.txt,0000801558
917488108-10-K-20000330.txt,0000706698
34407T104-10-K-20000329.txt,0000904020
946760105-10-K-20000329.txt,0000945983
482047206-10-K-20000225.txt,0000723888
286045109-10-K-20000428.txt,0001057746
950817106-10-K-20000330.txt,0000105729
45816A106-10-K-20000330.txt,0001016439
60783C100-10-K-20000330.txt,0001075066
698884103-10-K-20000327.txt,0000708821
404681108-10-K-20000106.txt,0000729533
251588109-10-K-20000330.txt,0000028452
457732105-10-K-20000309.txt,0001042051
879698306-10-K-20000328.txt,0000097052
147154108-10-K-20000324.txt,0000865911
492061106-10-K-20000328.txt,0000946154
263578106-10-K-20000324.txt,0000895364
628643108-10-K-20000926.txt,0001044880
000752105-10-K-20000314.txt,0000913364
86210N104-10-K-20000414.txt,0000900619
052116100-10-K-20000928.txt,0000860749
80533W107-10-K-20000330.txt,0000715842
87872T207-10-K-20000323.txt,0000877645
25388B104-10-K-20000330.txt,0001062530
210371100-10-K-20000320.txt,0001004440
040222101-10-K-20001129.txt,0001070042
984332106-10-K-20000330.txt,0001011006
697933109-10-K-20000329.txt,0001037388
637229105-10-K-20000323.txt,0001016277
759594302-10-K-20000329.txt,0000874992
019782101-10-K-20000629.txt,0000846538
755103108-10-K-20000324.txt,0000797917
15133V208-10-K-20000829.txt,0000879573
479167108-10-K-20001228.txt,0000788329
23331A109-10-K-20001213.txt,0000882184
727900102-10-K-20000218.txt,0000354452
34415P102-10-K-20000414.txt,0001025557
748337102-10-K-20000629.txt,0000057201
350755302-10-K-20000927.txt,0000764858
73278L105-10-K-20000322.txt,0000945841
917287104-10-K-20000629.txt,0001054748
232968107-10-K-20000330.txt,0001034257
09062X103-10-K-20000330.txt,0000875045
514766104-10-K-20000127.txt,0001005286
72585Q104-10-K-20000223.txt,0001021723
74730Q104-10-K-20000111.txt,0000899823
835460106-10-K-20000628.txt,0000916235
66304M105-10-K-20000330.txt,0000353191
267876100-10-K-20000324.txt,0000225278
87162H103-10-K-20000330.txt,0001040426
715710109-10-K-20000928.txt,0001042821
848926101-10-K-20000330.txt,0000314865
001547108-10-K-20000225.txt,0000918160
68750J107-10-K-20000330.txt,0000887151
043113109-10-K-20000330.txt,0000863110
199333105-10-K-20000629.txt,0001005229
513696104-10-K-20000306.txt,0000057497
590829305-10-K-20000327.txt,0000065195
896712205-10-K-20000928.txt,0000732026
012423109-10-K-20000330.txt,0001065087
008252108-10-K-20000330.txt,0001004434
828395103-10-K-20000315.txt,0001033032
62936P103-10-K-20000330.txt,0000890465
561182106-10-K-20000330.txt,0000912027
789374105-10-K-20001220.txt,0000897941
683973101-10-K-20000330.txt,0001014920
067383109-10-K-20000330.txt,0000009892
33582V108-10-K-20000330.txt,0001051741
172853202-10-K-20000330.txt,0000921742
886423102-10-K-20000504.txt,0000098222
45766Q101-10-K-20000907.txt,0001012697
30239F106-10-K-20000316.txt,0001012771
893691105-10-K-20000331.txt,0000853532
431573104-10-K-20000224.txt,0000047518
043127109-10-K-20000313.txt,0000023071
493596100-10-K-20000330.txt,0000906113
Y6476W104-10-K-20000330.txt,0001061571
292827102-10-K-20001030.txt,0001084573
337477103-10-K-20000329.txt,0000037032
465741106-10-K-20000330.txt,0000780571
55270M108-10-K-20000331.txt,0001023519
828815100-10-K-20000328.txt,0000864264
69329Y104-10-K-20000330.txt,0000882104
517942108-10-K-20000314.txt,0001053532
893735100-10-K-20000324.txt,0000885259
231021106-10-K-20000317.txt,0000026172
866948102-10-K-20000330.txt,0001018146
683827208-10-K-20000127.txt,0001000230
698813102-10-K-20000323.txt,0000901491
206710204-10-K-20000822.txt,0000749038
750459109-10-K-20000330.txt,0000873044
413833104-10-K-20000324.txt,0000893739
817826209-10-K-20000317.txt,0000092344
00089C107-10-K-20000728.txt,0000884498
20449H109-10-K-20000323.txt,0000018568
941053100-10-K-20000313.txt,0001057058
87160G107-10-K-20001228.txt,0000836429
909163107-10-K-20001213.txt,0000890096
741113104-10-K-20000331.txt,0000846876
216284208-10-K-20000228.txt,0000832412
32006W106-10-K-20000327.txt,0000946647
095811105-10-K-20001030.txt,0001034379
807863105-10-K-20000727.txt,0001055454
238341101-10-K-20000327.txt,0001072881
480074103-10-K-20000317.txt,0000874016
58977Q109-10-K-20000330.txt,0000869369
292503109-10-K-20000330.txt,0000913599
256159104-10-K-20000330.txt,0000930885
14149Y108-10-K-20000906.txt,0000721371
54021P403-10-K-20000731.txt,0001066138
465754208-10-K-20000322.txt,0001009304
02341W103-10-K-20000324.txt,0000813621
48020Q107-10-K-20000330.txt,0001037976
693293508-10-K-20000228.txt,0000855352
29256X107-10-K-20000317.txt,0000887023
192025104-10-K-20000329.txt,0000806279
23321A101-10-K-20000414.txt,0000891788
31865W108-10-K-20000428.txt,0001025743
33832H107-10-K-20000330.txt,0000897509
457277101-10-K-20001228.txt,0001024302
703555201-10-K-20000421.txt,0000045791
848420105-10-K-20000316.txt,0000914536
119003101-10-K-20000330.txt,0000922471
027070101-10-K-20001222.txt,0000849667
967590100-10-K-20000330.txt,0001034760
036115103-10-K-20000418.txt,0000874214
855668109-10-K-20000913.txt,0000093676
654892108-10-K-20000204.txt,0000072205
784110108-10-K-20000628.txt,0000925524
643872104-10-K-20000901.txt,0000205700
947621207-10-K-20001113.txt,0000916314
372461103-10-K-20000330.txt,0000837913
G90751101-10-K-20000310.txt,0001009404
612570101-10-K-20000218.txt,0000913032
720773100-10-K-20000623.txt,0000925544
293850103-10-K-20000330.txt,0000013547
192108108-10-K-20000328.txt,0000215466
896942109-10-K-20000330.txt,0001041426
46060X107-10-K-20000330.txt,0001053148
015351109-10-K-20001006.txt,0000899866
05874B107-10-K-20000928.txt,0000002491
384111209-10-K-20000627.txt,0000719597
896926102-10-K-20000629.txt,0000918642
749941100-10-K-20000623.txt,0000911160
302633102-10-K-20001121.txt,0000841692
302445101-10-K-20000414.txt,0000354908
747620102-10-K-20000107.txt,0000276889
726900103-10-K-20001221.txt,0000722392
260174107-10-K-20000823.txt,0001017673
005113105-10-K-20000320.txt,0000717014
67082B105-10-K-20000324.txt,0001043476
94106P209-10-K-20000330.txt,0000847468
379907108-10-K-20000330.txt,0001015610
346091705-10-K-20000324.txt,0000038079
574599106-10-K-20000330.txt,0000062996
761230101-10-K-20000928.txt,0000780434
04362P207-10-K-20000228.txt,0000799089
089128102-10-K-20000329.txt,0001019439
891918203-10-K-20000330.txt,0000922811
058822107-10-K-20000324.txt,0000009442
301973103-10-K-20000921.txt,0001051490
751907304-10-K-20000329.txt,0000849502
126426402-10-K-20000328.txt,0000023259
30067T103-10-K-20000306.txt,0000873603
32022D108-10-K-20000928.txt,0000854395
591647102-10-K-20000310.txt,0000906525
028882108-10-K-20000330.txt,0000724024
318910106-10-K-20000329.txt,0000811589
030145205-10-K-20001229.txt,0000924383
03070Q101-10-K-20000330.txt,0000912145
00246W103-10-K-20000414.txt,0001051627
144577103-10-K-20000330.txt,0001040593
864482104-10-K-20001220.txt,0001005210
292872108-10-K-20000414.txt,0001005270
552541104-10-K-20000327.txt,0000945235
879080109-10-K-20000327.txt,0000096869
36230D206-10-K-20000330.txt,0001051591
855547105-10-K-20000114.txt,0000276331
171484108-10-K-20000316.txt,0000020212
84763A108-10-K-20000413.txt,0000831547
G2110U109-10-K-20000414.txt,0000793628
683709109-10-K-20000330.txt,0001011738
127055101-10-K-20001228.txt,0000016040
284853306-10-K-20001027.txt,0000785819
532430105-10-K-20000524.txt,0000818008
15131W109-10-K-20000330.txt,0000877834
750917106-10-K-20001130.txt,0000917273
83546Q109-10-K-20000330.txt,0000850519
98385X106-10-K-20000330.txt,0000868809
587587106-10-K-20000330.txt,0001039276
016752107-10-K-20000331.txt,0000003642
570363101-10-K-20000329.txt,0000810113
10947N104-10-K-20000330.txt,0001050025
031909203-10-K-20000330.txt,0000225569
741570105-10-K-20000414.txt,0000911708
390905107-10-K-20000330.txt,0000854560
413875105-10-K-20000830.txt,0000202058
449575109-10-K-20000414.txt,0000352998
001963107-10-K-20000328.txt,0000926763
810022202-10-K-20000327.txt,0000720032
824911101-10-K-20000428.txt,0000878314
140640103-10-K-20000330.txt,0000017385
004527107-10-K-20000330.txt,0000319120
554382101-10-K-20000321.txt,0000912242
987425105-10-K-20000330.txt,0001030048
25429Q102-10-K-20000330.txt,0000919568
748767100-10-K-20000330.txt,0000919623
700416209-10-K-20000526.txt,0000076267
36238K103-10-K-20000330.txt,0000850483
286082102-10-K-20000317.txt,0000867374
716578109-10-K-20000317.txt,0000077877
862685104-10-K-20000329.txt,0000915735
786578302-10-K-20000322.txt,0000847555
458786100-10-K-20000328.txt,0001044590
74342L105-10-K-20000330.txt,0001011630
687913103-10-K-20000330.txt,0001039139
00185E106-10-K-20000328.txt,0000949297
89385P102-10-K-20000330.txt,0000809246
405183104-10-K-20000330.txt,0001033693
019411107-10-K-20000414.txt,0000003941
928551100-10-K-20000330.txt,0000881524
033037102-10-K-20000928.txt,0000914923
70159Q104-10-K-20000328.txt,0000729237
70335P103-10-K-20000327.txt,0001000235
626717102-10-K-20000323.txt,0000717423
783549108-10-K-20000313.txt,0000085961
038465100-10-K-20000330.txt,0000007039
816006308-10-K-20000330.txt,0000276380
464478106-10-K-20000714.txt,0000866535
469814107-10-K-20001227.txt,0000052988
001912401-10-K-20000330.txt,0000793961
810186106-10-K-20001228.txt,0000825542
866239106-10-K-20000317.txt,0000915773
853887107-10-K-20000324.txt,0000093456
864221106-10-K-20000330.txt,0001008130
89376P103-10-K-20000113.txt,0000925063
74838L304-10-K-20000320.txt,0000868278
714265105-10-K-20000303.txt,0000894253
30024B104-10-K-20000414.txt,0000912365
74270W107-10-K-20001030.txt,0001025711
019222108-10-K-20000928.txt,0000874710
03113V109-10-K-20000324.txt,0001044612
141706309-10-K-20000705.txt,0000879969
03759P101-10-K-20000501.txt,0000840319
423328103-10-K-20000225.txt,0000046738
369154109-10-K-20000322.txt,0000040461
225223304-10-K-20000330.txt,0000949158
705906105-10-K-20000310.txt,0001040261
638620104-10-K-20000317.txt,0000780053
45764D102-10-K-20000322.txt,0000822084
402307102-10-K-20000323.txt,0001031623
53220K207-10-K-20000329.txt,0000886163
37929C103-10-K-20000330.txt,0000885741
591596101-10-K-20000324.txt,0000884318
68268N103-10-K-20000328.txt,0000909281
042744102-10-K-20000323.txt,0000717538
150602209-10-K-20000330.txt,0000761648
256747106-10-K-20000317.txt,0000935703
911301109-10-K-20000324.txt,0001049231
828599100-10-K-20000330.txt,0000764039
731822102-10-K-20000331.txt,0000883979
398635102-10-K-20000612.txt,0000028325
765516109-10-K-20000324.txt,0000083877
59162P104-10-K-20000330.txt,0001026965
879939106-10-K-20000329.txt,0001013880
445658107-10-K-20000302.txt,0000728535
346563109-10-K-20000310.txt,0001023313
867071102-10-K-20000502.txt,0000003662
358032100-10-K-20000323.txt,0000893741
549463107-10-K-20001227.txt,0001006240
737464107-10-K-20000321.txt,0000903127
302941109-10-K-20000330.txt,0000887936
G56462198-10-K-20000330.txt,0001006269
880770102-10-K-20000327.txt,0000097210
037598109-10-K-20000516.txt,0000006845
784273104-10-K-20000307.txt,0000721161
51282P106-10-K-20000330.txt,0001067489
339030108-10-K-20000309.txt,0000050341
92657Q105-10-K-20000329.txt,0000932113
00130R103-10-K-20000414.txt,0001002628
225447101-10-K-20000810.txt,0000895419
833793102-10-K-20001113.txt,0000905036
05564E106-10-K-20000324.txt,0001011174
929566107-10-K-20000329.txt,0000879526
577729205-10-K-20000329.txt,0000711039
909218109-10-K-20000309.txt,0000798949
110122108-10-K-20000330.txt,0000014272
269824108-10-K-20000928.txt,0000945066
42327L101-10-K-20000329.txt,0001040792
344437405-10-K-20000928.txt,0000355019
303072102-10-K-20000424.txt,0000813775
806530101-10-K-20000629.txt,0000703598
800013104-10-K-20000128.txt,0000812128
00826M103-10-K-20000330.txt,0001007508
431032101-10-K-20000330.txt,0001002816
55261F104-10-K-20000225.txt,0000036270
009207101-10-K-20000628.txt,0000353184
292962107-10-K-20000329.txt,0000940659
92532F100-10-K-20000303.txt,0000875320
89589H104-10-K-20000327.txt,0001022622
050727106-10-K-20001229.txt,0001005015
86627E101-10-K-20000330.txt,0000813902
928559103-10-K-20001018.txt,0001056312
362418105-10-K-20000330.txt,0000913782
097698104-10-K-20000922.txt,0000354655
918261108-10-K-20000113.txt,0001033491
436141105-10-K-20000330.txt,0000905895
863236105-10-K-20000324.txt,0001013934
224174102-10-K-20000414.txt,0000110985
373200203-10-K-20000329.txt,0000805264
969490101-10-K-20000328.txt,0000880115
69888P106-10-K-20000330.txt,0000878088
337931109-10-K-20000926.txt,0001035240
09688T106-10-K-20000928.txt,0001020905
747135101-10-K-20000320.txt,0001001917
604871103-10-K-20000926.txt,0000880432
248335101-10-K-20000330.txt,0001042598
264142100-10-K-20000428.txt,0000030302
49127B100-10-K-20001221.txt,0000910394
27032B209-10-K-20000327.txt,0000911801
62944W207-10-K-20000407.txt,0000904896
04622E208-10-K-20000329.txt,0000945989
674424106-10-K-20000927.txt,0000892191
909912107-10-K-20000329.txt,0000065358
68219P108-10-K-20000328.txt,0000925288
126349109-10-K-20000324.txt,0001005757
437858103-10-K-20000414.txt,0001061117
32054K103-10-K-20000315.txt,0000921825
919792101-10-K-20000925.txt,0001030715
36467A107-10-K-20000829.txt,0000918580
056042104-10-K-20000328.txt,0000353650
640522108-10-K-20000223.txt,0000877902
315293100-10-K-20001026.txt,0000922358
493143101-10-K-20001219.txt,0000906193
282339209-10-K-20000407.txt,0000842807
420542102-10-K-20000330.txt,0000046267
577128101-10-K-20001222.txt,0000063296
291525103-10-K-20000530.txt,0000783005
379336100-10-K-20000323.txt,0000895663
75621K106-10-K-20000317.txt,0000930548
368689105-10-K-20000330.txt,0001043914
74158J103-10-K-20000324.txt,0001042798
707874400-10-K-20000330.txt,0000814181
298786104-10-K-20001011.txt,0001052914
501873103-10-K-20000216.txt,0001042162
934488107-10-K-20000328.txt,0000104669
726540503-10-K-20000330.txt,0000350426
278762109-10-K-20000313.txt,0001001082
639208107-10-K-20000627.txt,0000911650
405217100-10-K-20000928.txt,0000910406
021441100-10-K-20000324.txt,0000768251
007973100-10-K-20000320.txt,0000927003
531172104-10-K-20000308.txt,0000921112
437305105-10-K-20000324.txt,0000814457
78465D105-10-K-20000407.txt,0001050031
598709301-10-K-20000307.txt,0000716823
421924309-10-K-20000330.txt,0000785161
042166801-10-K-20000330.txt,0000814339
001712108-10-K-20000330.txt,0001028584
421939307-10-K-20000414.txt,0000878230
563771104-10-K-20000330.txt,0001056358
30226D106-10-K-20000929.txt,0001078271
740585104-10-K-20000330.txt,0000880804
629360108-10-K-20000531.txt,0000748714
892148206-10-K-20000330.txt,0001061762
848457107-10-K-20000324.txt,0000276641
00650M104-10-K-20000829.txt,0000016357
853612109-10-K-20000329.txt,0000853971
156436107-10-K-20000330.txt,0000785813
481138105-10-K-20000324.txt,0001035815
126667104-10-K-20000330.txt,0000921506
34416Q109-10-K-20000324.txt,0001048566
822809109-10-K-20000331.txt,0000935066
629248105-10-K-20000126.txt,0000915866
619821101-10-K-20000327.txt,0000704508
282056100-10-K-20000921.txt,0001085061
51476K103-10-K-20001228.txt,0000825410
868157108-10-K-20000330.txt,0000886835
629410309-10-K-20000317.txt,0000748592
02343R102-10-K-20000303.txt,0001027258
750857104-10-K-20000330.txt,0001058441
