,filename,CENTRAL INDEX KEY:,symbol,year,close_adjusted
0,749360400-10-K-2004-03-18.txt,700841,700841,2005,2.4015833333333325
1,147448104-10-K-2004-06-25.txt,911177,911177,2005,12.905821428571436
2,219023108-10-K-2004-03-12.txt,1046257,1046257,2005,18.809432539682554
3,257651109-10-K-2004-10-07.txt,29644,29644,2005,13.251888888888883
4,29476L107-10-K-2004-03-12.txt,906107,906107,2005,19.33630238095237
5,960878106-10-K-2004-03-15.txt,106455,106455,2005,24.80555357142857
6,105368203-10-K-2004-03-12.txt,790816,790816,2005,14.135371825396822
7,60871R209-10-K-2004-03-12.txt,24545,24545,2005,25.511128174603186
8,847788106-10-K-2004-03-15.txt,934648,934648,2005,25.867273015873014
9,371927104-10-K-2004-03-29.txt,1022321,1022321,2005,4.768934920634922
10,35138T107-10-K-2004-09-10.txt,1068002,1068002,2005,13.32426349206349
11,854616109-10-K-2004-03-16.txt,93556,93556,2005,33.94890912698411
12,73278L105-10-K-2004-03-01.txt,945841,945841,2005,27.88619920634921
13,594972408-10-K-2004-03-12.txt,1050446,1050446,2005,65.85788492063492
14,552690109-10-K-2004-02-27.txt,67716,67716,2005,13.901816666666678
15,871503108-10-K-2004-06-14.txt,849399,849399,2005,15.449073809523814
16,032159105-10-K-2004-07-23.txt,6207,6207,2005,21.744885714285694
17,055645303-10-K-2004-12-14.txt,14846,14846,2005,10.133269444444439
18,410495105-10-K-2004-03-15.txt,1109242,1109242,2005,120.87926825396823
19,171798101-10-K-2004-03-11.txt,1168054,1168054,2005,37.03893611111109
20,319383105-10-K-2004-03-12.txt,314489,314489,2005,38.297494047619075
21,704326107-10-K-2004-07-20.txt,723531,723531,2005,22.251888492063493
22,001853100-10-K-2004-06-29.txt,796505,796505,2005,1.4025396825396832
23,858119100-10-K-2004-03-12.txt,1022671,1022671,2005,6.207341666666665
24,670002104-10-K-2004-03-15.txt,1000694,1000694,2005,2.1152892857142858
25,716748108-10-K-2004-03-12.txt,872248,872248,2005,29.59825079365077
26,359694106-10-K-2004-02-25.txt,39368,39368,2005,13.149209523809526
27,53220K207-10-K-2004-03-12.txt,886163,886163,2005,35.07425714285713
28,431573104-10-K-2004-12-07.txt,47518,47518,2005,28.59841944444443
29,040047102-10-K-2004-03-01.txt,1080709,1080709,2005,78.83634126984126
30,007094105-10-K-2004-02-25.txt,1000753,1000753,2005,9.346636904761905
31,774678403-10-K-2004-05-25.txt,785815,785815,2005,9.915176190476195
32,553530106-10-K-2004-11-09.txt,1003078,1003078,2005,25.04267698412698
33,100557107-10-K-2004-03-11.txt,949870,949870,2005,23.458690476190487
34,029683109-10-K-2004-07-14.txt,713425,713425,2005,3.152973015873016
35,703343103-10-K-2004-03-29.txt,76605,76605,2005,4.408819047619048
36,83545R108-10-K-2004-12-03.txt,1029744,1029744,2005,12.751365079365069
37,000361105-10-K-2004-07-22.txt,1750,1750,2005,14.359951587301598
38,62914B100-10-K-2004-03-12.txt,1065332,1065332,2005,3.282026587301586
39,291087203-10-K-2004-06-29.txt,32621,32621,2005,1.441527777777779
40,050757103-10-K-2004-02-25.txt,807707,807707,2005,15.110992063492056
41,377316104-10-K-2004-03-15.txt,41719,41719,2005,9.803663095238099
42,826919102-10-K-2004-01-27.txt,1038074,1038074,2005,31.080793650793648
43,151020104-10-K-2004-03-15.txt,816284,816284,2005,10.937004365079362
44,98235T107-10-K-2004-02-20.txt,1137861,1137861,2005,24.32208333333333
45,493732101-10-K-2004-03-11.txt,930420,930420,2005,8.505663888888893
46,896818101-10-K-2004-06-03.txt,1021162,1021162,2005,17.711424206349207
47,278715206-10-K-2004-03-30.txt,814549,814549,2005,1.5744277777777786
48,280358102-10-K-2004-03-30.txt,1017968,1017968,2005,4.9174722222222185
49,74386T105-10-K-2004-03-15.txt,1178970,1178970,2005,11.619691269841269
50,283677854-10-K-2004-03-15.txt,31978,31978,2005,16.735998809523803
51,30161Q104-10-K-2004-02-20.txt,939767,939767,2005,7.752519444444445
52,876664103-10-K-2004-03-09.txt,890319,890319,2005,18.821401984126986
53,29084Q100-10-K-2004-02-26.txt,105634,105634,2005,6.2925543650793685
54,769397100-10-K-2004-06-02.txt,1041368,1041368,2005,9.36107420634922
55,55261F104-10-K-2004-02-26.txt,36270,36270,2005,73.32574642857145
56,729132100-10-K-2004-12-08.txt,785786,785786,2005,14.739146825396825
57,09061G101-10-K-2004-02-27.txt,1048477,1048477,2005,7.364305555555558
58,808541106-10-K-2004-03-11.txt,1000623,1000623,2005,9.944989682539687
59,001765106-10-K-2004-02-27.txt,6201,6201,2005,28.1113104477612
60,637546102-10-K-2004-03-31.txt,865058,865058,2005,12.632158730158725
61,231082108-10-K-2004-03-15.txt,1058623,1058623,2005,102.80412698412692
62,015271109-10-K-2004-03-15.txt,1035443,1035443,2005,49.62466706349206
63,046220109-10-K-2004-12-14.txt,1001258,1001258,2005,23.4754873015873
64,526057104-10-K-2004-03-01.txt,920760,920760,2005,50.57874166666667
65,146875109-10-K-2004-06-29.txt,1016178,1016178,2005,212.5214186507938
66,171484108-10-K-2004-03-15.txt,20212,20212,2005,34.53847182539681
67,398231100-10-K-2004-02-25.txt,1037390,1037390,2005,22.539504365079377
68,758075402-10-K-2004-03-12.txt,930236,930236,2005,16.92953373015873
69,646025106-10-K-2004-12-01.txt,356309,356309,2005,9.582918253968254
70,276317104-10-K-2004-03-22.txt,31107,31107,2005,10.955152380952379
71,969199108-10-K-2004-03-12.txt,895450,895450,2005,17.131706349206354
72,242370104-10-K-2004-03-15.txt,931336,931336,2005,46.94755476190479
73,681936100-10-K-2004-02-20.txt,888491,888491,2005,5.302148412698416
74,806605101-10-K-2004-02-26.txt,310158,310158,2005,18.869502380952387
75,502161102-10-K-2004-03-15.txt,703360,703360,2005,24.730822619047643
76,55277P104-10-K-2004-03-15.txt,1161728,1161728,2005,15.210699206349199
77,020002101-10-K-2004-03-11.txt,899051,899051,2005,40.62756190476192
78,853887107-10-K-2004-03-02.txt,93456,93456,2005,18.549596825396836
79,638522102-10-K-2004-03-15.txt,70684,70684,2005,185.87492460317452
80,925815102-10-K-2004-03-11.txt,751978,751978,2005,12.393190079365072
81,682680103-10-K-2004-03-03.txt,1039684,1039684,2005,7.925630158730156
82,124867102-10-K-2004-02-20.txt,721447,721447,2005,6.579672222222222
83,948741103-10-K-2004-03-15.txt,828916,828916,2005,18.07283571428573
84,69351T106-10-K-2004-03-01.txt,922224,922224,2005,15.750350793650801
85,31787A101-10-K-2004-07-14.txt,1094739,1094739,2005,11.018412698412694
86,723484101-10-K-2004-03-15.txt,764622,764622,2005,24.12799801587301
87,759916109-10-K-2004-06-14.txt,730272,730272,2005,2.593602777777776
88,297602104-10-K-2004-09-10.txt,896156,896156,2005,25.038624206349212
89,893617209-10-K-2004-03-30.txt,733590,733590,2005,18.831038095238085
90,029174109-10-K-2004-04-16.txt,1102238,1102238,2005,9.462637301587305
91,693475105-10-K-2004-03-12.txt,713676,713676,2005,40.83068769841272
92,45816D100-10-K-2004-03-30.txt,320340,320340,2005,2.23873492063492
93,854305208-10-K-2004-02-20.txt,797465,797465,2005,12.015240079365073
94,867931305-10-K-2004-03-11.txt,895665,895665,2005,1286.945
95,904708104-10-K-2004-11-12.txt,717954,717954,2005,36.212308730158725
96,260095104-10-K-2004-03-09.txt,1162556,1162556,2005,4.6202432539682565
97,165303108-10-K-2004-03-15.txt,19745,19745,2005,13.350765476190462
98,345370860-10-K-2004-03-12.txt,37996,37996,2005,7.713602777777772
99,699173209-10-K-2004-12-14.txt,857005,857005,2005,15.082440476190481
100,298736109-10-K-2004-03-15.txt,1029199,1029199,2005,27.66001984126984
101,232828301-10-K-2004-05-14.txt,799698,799698,2005,32.99625198412695
102,217204106-10-K-2004-10-14.txt,900075,900075,2005,5.946418650793649
103,55264U108-10-K-2004-03-12.txt,1139812,1139812,2005,32.33489325396827
104,20825C104-10-K-2004-03-02.txt,1163165,1163165,2005,28.801288492063502
105,786449108-10-K-2004-03-15.txt,86115,86115,2005,9.05300238095238
106,233326107-10-K-2004-03-11.txt,714603,714603,2005,22.953092857142853
107,031162100-10-K-2004-03-11.txt,318154,318154,2005,60.79123769841274
108,21075N204-10-K-2004-09-27.txt,1071993,1071993,2005,9.134378174603171
109,277432100-10-K-2004-03-05.txt,915389,915389,2005,19.227928571428567
110,210226106-10-K-2004-03-12.txt,23795,23795,2005,61.08813412698413
111,816850101-10-K-2004-04-09.txt,88941,88941,2005,17.637956349206352
112,619903107-10-K-2004-12-14.txt,896985,896985,2005,4.974748412698411
113,42805E108-10-K-2004-03-30.txt,1038133,1038133,2005,9.060528968253967
114,054540109-10-K-2004-03-08.txt,1113232,1113232,2005,25.778412698412705
115,880349105-10-K-2004-03-11.txt,1024725,1024725,2005,15.976359920634927
116,232806109-10-K-2004-03-09.txt,791915,791915,2005,2.56381507936508
117,294549100-10-K-2004-03-01.txt,33213,33213,2005,28.584442063492066
118,428236103-10-K-2004-01-20.txt,47217,47217,2005,9.420203174603182
119,139674105-10-K-2004-03-12.txt,726601,726601,2005,26.62726507936507
120,053774105-10-K-2004-03-01.txt,723612,723612,2005,31.68599801587301
121,83088M102-10-K-2004-12-13.txt,4127,4127,2005,6.3011777777777755
122,075896100-10-K-2004-05-13.txt,886158,886158,2005,39.254338492063475
123,237917208-10-K-2004-12-29.txt,792130,792130,2005,4.069444047619046
124,126600105-10-K-2004-03-15.txt,354647,354647,2005,9.507730555555558
125,743187106-10-K-2004-03-12.txt,835887,835887,2005,21.365753968253976
126,254543101-10-K-2004-03-15.txt,29002,29002,2005,14.435336507936508
127,002474104-10-K-2004-05-26.txt,8947,8947,2005,3.8415138888888896
128,874054109-10-K-2004-12-22.txt,946581,946581,2005,23.505169047619056
129,874054109-10-K-2004-02-12.txt,946581,946581,2005,23.505169047619056
130,858912108-10-K-2004-03-15.txt,861878,861878,2005,26.467251984126968
131,030111108-10-K-2004-06-14.txt,880807,880807,2005,97.80952380952377
132,374689107-10-K-2004-02-25.txt,912562,912562,2005,20.70103134920636
133,185896107-10-K-2004-02-13.txt,764065,764065,2005,15.163984523809528
134,761152107-10-K-2004-08-31.txt,943819,943819,2005,14.926955952380956
135,338517105-10-K-2004-01-12.txt,12040,12040,2005,8.047914682539687
136,338517105-10-K-2004-12-30.txt,12040,12040,2005,8.047914682539687
137,82312B106-10-K-2004-03-09.txt,354963,354963,2005,5.009944047619047
138,008492100-10-K-2004-03-15.txt,917251,917251,2005,12.445061111111116
139,384802104-10-K-2004-03-10.txt,277135,277135,2005,49.41144246031748
140,872386107-10-K-2004-06-17.txt,927355,927355,2005,4.521216666666668
141,36227K106-10-K-2004-04-14.txt,944480,944480,2005,1.726232142857144
142,62944T105-10-K-2004-02-17.txt,906163,906163,2005,782.6614285714287
143,92924F106-10-K-2004-12-14.txt,1103601,1103601,2005,19.163962698412707
144,84265V105-10-K-2004-03-12.txt,1001838,1001838,2005,4.676108333333332
145,775711104-10-K-2004-03-15.txt,84839,84839,2005,4.697207539682541
146,266605104-10-K-2004-03-11.txt,1082038,1082038,2005,4.61865079365079
147,350060109-10-K-2004-03-16.txt,352825,352825,2005,10.764394047619051
148,018490102-10-K-2004-03-05.txt,850693,850693,2005,31.597205158730173
149,29355X107-10-K-2004-03-03.txt,1164863,1164863,2005,27.427175396825394
150,G65422100-10-K-2004-03-02.txt,1169055,1169055,2005,20.43835476190477
151,918905100-10-K-2004-03-10.txt,59255,59255,2005,1.806726984126984
152,233912104-10-K-2004-12-17.txt,783412,783412,2005,41.423501587301566
153,210795209-10-K-2004-02-03.txt,319687,319687,2005,8.271269841269842
154,845467109-10-K-2004-02-25.txt,7332,7332,2005,11.89200515873016
155,445658107-10-K-2004-03-04.txt,728535,728535,2005,17.890721825396817
156,004446100-10-K-2004-09-10.txt,2034,2034,2005,5.720284126984121
157,698813102-10-K-2004-03-10.txt,901491,901491,2005,10.131256349206355
158,90328M107-10-K-2004-03-12.txt,896264,896264,2005,21.936746031746026
159,677864100-10-K-2004-10-28.txt,74046,74046,2005,9.945357936507934
160,682159108-10-K-2004-03-15.txt,890564,890564,2005,6.706841269841272
161,461148108-10-K-2004-03-16.txt,1001902,1001902,2005,10.594325396825397
162,034164103-10-K-2004-03-11.txt,821026,821026,2005,9.540096428571426
163,247850100-10-K-2004-03-12.txt,1022469,1022469,2005,38.917417063492046
164,855707105-10-K-2004-03-12.txt,874977,874977,2005,21.955015079365097
165,911805109-10-K-2004-03-30.txt,101594,101594,2005,23.990671825396824
166,084680107-10-K-2004-03-11.txt,1108134,1108134,2005,24.267473412698422
167,20563P101-10-K-2004-03-04.txt,1049606,1049606,2005,10.486654365079367
168,118230101-10-K-2004-03-15.txt,805022,805022,2005,19.11499563492064
169,780287108-10-K-2004-09-13.txt,85535,85535,2005,18.48589246031745
170,974280109-10-K-2004-08-26.txt,107681,107681,2005,16.849465486725663
171,760281204-10-K-2004-03-02.txt,921557,921557,2005,13.145101984126981
172,691497309-10-K-2004-08-11.txt,75288,75288,2005,34.04100039682537
173,382410405-10-K-2004-04-12.txt,943861,943861,2005,20.716446428571427
174,806857108-10-K-2004-03-03.txt,87347,87347,2005,32.16369007936504
175,942712100-10-K-2004-08-17.txt,1103126,1103126,2005,42.16431111111109
176,01881G106-10-K-2004-03-10.txt,825313,825313,2005,20.12364563492064
177,163072101-10-K-2004-03-10.txt,887596,887596,2005,31.079940873015843
178,594918104-10-K-2004-09-01.txt,789019,789019,2005,19.505796825396843
179,465741106-10-K-2004-03-12.txt,780571,780571,2005,38.97754563492065
180,928703107-10-K-2004-01-28.txt,103872,103872,2005,15.366482936507952
181,675232102-10-K-2004-03-09.txt,73756,73756,2005,9.38110952380952
182,369385109-10-K-2004-03-12.txt,808461,808461,2005,9.66172619047619
183,56418H100-10-K-2004-02-24.txt,871763,871763,2005,36.20087103174605
184,576323109-10-K-2004-07-29.txt,15615,15615,2005,9.401785714285712
185,093698108-10-K-2004-03-30.txt,1000683,1000683,2005,2.796650396825397
186,68554V108-10-K-2004-03-04.txt,1116463,1116463,2005,8.882992460317462
187,500692108-10-K-2004-09-30.txt,56701,56701,2005,6.327650396825402
188,131193104-10-K-2004-03-15.txt,837465,837465,2005,12.092463095238097
189,69336T205-10-K-2004-03-15.txt,350403,350403,2005,29.02656269841271
190,577933104-10-K-2004-12-10.txt,1032220,1032220,2005,7.857195238095236
191,87538X105-10-K-2004-03-29.txt,909724,909724,2005,3.4403761904761923
192,69329Y104-10-K-2004-03-08.txt,882104,882104,2005,3.620874603174604
193,114340102-10-K-2004-12-14.txt,933974,933974,2005,11.944159126984127
194,09058M103-10-K-2004-01-13.txt,720154,720154,2005,6.269828968253968
195,511656100-10-K-2004-03-05.txt,721994,721994,2005,9.809078174603178
196,630402105-10-K-2004-09-27.txt,69633,69633,2005,5.259119444444447
197,630402105-10-K-2004-02-09.txt,69633,69633,2005,5.259119444444447
198,09058V103-10-K-2004-03-19.txt,882796,882796,2005,7.91376944444445
199,91359E105-10-K-2004-03-12.txt,798783,798783,2005,15.194686507936506
200,50186A108-10-K-2004-04-13.txt,61004,61004,2005,10.382476190476188
201,402307102-10-K-2004-03-12.txt,1031623,1031623,2005,20.00404047619049
202,001084102-10-K-2004-03-15.txt,880266,880266,2005,17.828013095238102
203,628778102-10-K-2004-03-15.txt,790359,790359,2005,15.022216666666672
204,461730103-10-K-2004-07-20.txt,798359,798359,2005,4.086265476190478
205,45168D104-10-K-2004-03-03.txt,874716,874716,2005,15.394786507936507
206,369300108-10-K-2004-03-12.txt,886035,886035,2005,12.232955158730164
207,030371108-10-K-2004-03-30.txt,5981,5981,2005,14.181048015873012
208,756109104-10-K-2004-02-19.txt,726728,726728,2005,12.035656349206352
209,149123101-10-K-2004-03-10.txt,18230,18230,2005,36.25281626984128
210,16359R103-10-K-2004-03-12.txt,19584,19584,2005,37.35027341269839
211,71361F100-10-K-2004-09-27.txt,887226,887226,2005,6.458824603174603
212,576853105-10-K-2004-08-13.txt,866273,866273,2005,6.591468253968253
213,192576106-10-K-2004-03-02.txt,21535,21535,2005,16.389546825396824
214,44934S107-10-K-2004-03-30.txt,749660,749660,2005,15.400557539682538
215,577767106-10-K-2004-03-30.txt,319815,319815,2005,11.673365079365087
216,88368Q103-10-K-2004-03-15.txt,1080056,1080056,2005,3.177136507936507
217,157085101-10-K-2004-03-15.txt,1020214,1020214,2005,5.749292460317461
218,45769N105-10-K-2004-12-08.txt,836690,836690,2005,8.335162301587305
219,81721M109-10-K-2004-03-12.txt,1075415,1075415,2005,7.350588888888887
220,835451105-10-K-2004-11-15.txt,868611,868611,2005,19.53022936507936
221,80874P109-10-K-2004-03-15.txt,750004,750004,2005,26.46859126984129
222,374163103-10-K-2004-02-27.txt,886744,886744,2005,8.442773809523812
223,22163N106-10-K-2004-03-18.txt,884713,884713,2005,18.69828095238095
224,714157104-10-K-2004-03-15.txt,891532,891532,2005,9.246101190476187
225,92552V100-10-K-2004-06-16.txt,797721,797721,2005,22.2992257936508
226,61166W101-10-K-2004-11-03.txt,1110783,1110783,2005,25.95342619047622
227,538146101-10-K-2004-03-29.txt,1102993,1102993,2005,3.3259063492063503
228,44107P104-10-K-2004-03-02.txt,1070750,1070750,2005,11.592647222222226
229,69357C503-10-K-2004-03-05.txt,1007330,1007330,2005,33.335198412698425
230,192446102-10-K-2004-03-12.txt,1058290,1058290,2005,11.327543650793652
231,29382R107-10-K-2004-03-15.txt,1109116,1109116,2005,6.417036111111112
232,248019101-10-K-2004-03-12.txt,27996,27996,2005,35.57790079365079
233,644206104-10-K-2004-03-30.txt,746514,746514,2005,18.05130238095237
234,88830M102-10-K-2004-02-27.txt,899751,899751,2005,11.608623015873013
235,209115104-10-K-2004-02-24.txt,1047862,1047862,2005,24.048419047619053
236,03076K108-10-K-2004-03-15.txt,351569,351569,2005,15.06825277777778
237,34629U103-10-K-2004-10-29.txt,884144,884144,2005,12.084392460317474
238,62886E108-10-K-2004-03-15.txt,70866,70866,2005,16.075974999999996
239,057755100-10-K-2004-03-12.txt,9346,9346,2005,13.055931349206347
240,515098101-10-K-2004-03-04.txt,853816,853816,2005,32.67798412698412
241,513847103-10-K-2004-09-10.txt,57515,57515,2005,27.278405952380943
242,615369105-10-K-2004-03-12.txt,1059556,1059556,2005,40.44359920634921
243,12673P105-10-K-2004-06-14.txt,356028,356028,2005,21.507610317460323
244,92552R406-10-K-2004-03-11.txt,884219,884219,2005,21.254639682539686
245,149205106-10-K-2004-04-22.txt,18255,18255,2005,12.219023015873015
246,066849100-10-K-2004-03-29.txt,743367,743367,2005,5.296003174603175
247,253393102-10-K-2004-04-08.txt,1089063,1089063,2005,15.010781349206354
248,553829102-10-K-2004-01-29.txt,1099941,1099941,2005,5.668589682539685
249,866674104-10-K-2004-03-15.txt,912593,912593,2005,12.932838888888886
250,22757R109-10-K-2004-03-11.txt,881787,881787,2005,16.388665079365072
251,002896207-10-K-2004-04-14.txt,1018840,1018840,2005,43.32834523809522
252,76028H100-10-K-2004-03-30.txt,897075,897075,2005,16.78977142857143
253,30226D106-10-K-2004-09-03.txt,1078271,1078271,2005,4.995734126984128
254,690370101-10-K-2004-02-24.txt,1130713,1130713,2005,42.014126984127
255,903899102-10-K-2004-03-12.txt,875657,875657,2005,15.054701984126995
256,315405100-10-K-2004-03-12.txt,35214,35214,2005,9.669282539682538
257,389375205-10-K-2004-03-12.txt,43196,43196,2005,10.020111111111106
258,426927109-10-K-2004-03-12.txt,1053352,1053352,2005,16.565196031746034
259,124857103-10-K-2004-03-15.txt,813828,813828,2005,7.586121052631579
260,G3223R108-10-K-2004-03-15.txt,1095073,1095073,2005,72.30473888888888
261,67066G104-10-K-2004-03-29.txt,1045810,1045810,2005,8.82155793650793
262,81811M100-10-K-2004-03-25.txt,868271,868271,2005,14.40354206349207
263,942749102-10-K-2004-03-12.txt,795403,795403,2005,27.155830555555568
264,05329W102-10-K-2004-03-10.txt,350698,350698,2005,19.99253968253968
265,319829107-10-K-2004-03-10.txt,712537,712537,2005,8.752256349206348
266,747582104-10-K-2004-06-10.txt,708818,708818,2005,10.259192063492057
267,007903107-10-K-2004-03-09.txt,2488,2488,2005,19.912420634920636
268,632347100-10-K-2004-06-24.txt,69733,69733,2005,5.434517460317461
269,395384100-10-K-2004-03-10.txt,911935,911935,2005,39.09500793650793
270,44106M102-10-K-2004-03-15.txt,945394,945394,2005,15.490749206349196
271,25179M103-10-K-2004-03-05.txt,1090012,1090012,2005,45.863189682539705
272,892356106-10-K-2004-03-08.txt,916365,916365,2005,10.802372222222226
273,303250104-10-K-2004-12-14.txt,814547,814547,2005,37.126746031746066
274,290846104-10-K-2004-12-14.txt,808326,808326,2005,13.855356746031747
275,126349109-10-K-2004-03-12.txt,1005757,1005757,2005,17.576800793650794
276,829073105-10-K-2004-02-27.txt,920371,920371,2005,28.32054444444445
277,78388J106-10-K-2004-03-12.txt,1034054,1034054,2005,12.796011904761901
278,91879Q109-10-K-2004-10-01.txt,812011,812011,2005,24.86804801587302
279,144577103-10-K-2004-03-30.txt,1040593,1040593,2005,19.548603174603183
280,12466Q104-10-K-2004-03-12.txt,913341,913341,2005,23.98652460317461
281,750236101-10-K-2004-03-15.txt,890926,890926,2005,48.77809087301587
282,043353101-10-K-2004-12-16.txt,1113256,1113256,2005,14.68941111111111
283,534187109-10-K-2004-03-09.txt,59558,59558,2005,38.420608730158726
284,806407102-10-K-2004-03-09.txt,1000228,1000228,2005,19.970347222222234
285,871607107-10-K-2004-01-29.txt,883241,883241,2005,18.240028968253966
286,75886F107-10-K-2004-03-12.txt,872589,872589,2005,8.298154761904769
287,904677101-10-K-2004-09-17.txt,100726,100726,2005,10.498303571428572
288,171046105-10-K-2004-05-13.txt,883943,883943,2005,14.132802380952375
289,723787107-10-K-2004-02-03.txt,1038357,1038357,2005,43.32709722222222
290,911460103-10-K-2004-03-11.txt,1137547,1137547,2005,7.267990873015876
291,002444107-10-K-2004-06-14.txt,859163,859163,2005,9.668470238095235
292,610236101-10-K-2004-06-10.txt,876427,876427,2005,10.952648015873013
293,17273K109-10-K-2004-03-15.txt,1091883,1091883,2005,24.043547222222227
294,88033G100-10-K-2004-03-15.txt,70318,70318,2005,43.41365079365081
295,129603106-10-K-2004-03-11.txt,812701,812701,2005,7.55990079365079
296,902952100-10-K-2004-09-27.txt,754811,754811,2005,2.3965670634920637
297,901476101-10-K-2004-09-20.txt,100378,100378,2005,6.261419444444447
298,206710204-10-K-2004-09-07.txt,749038,749038,2005,11.710768650793641
299,426281101-10-K-2004-08-30.txt,779152,779152,2005,16.007267460317458
300,759930100-10-K-2004-03-04.txt,920052,920052,2005,5.440136507936511
301,143905107-10-K-2004-03-26.txt,1016281,1016281,2005,5.436411904761906
302,65473P105-10-K-2004-03-12.txt,1111711,1111711,2005,5.290422222222224
303,929566107-10-K-2004-02-12.txt,879526,879526,2005,21.19942063492064
304,035710409-10-K-2004-03-09.txt,1043219,1043219,2005,3.987032936507938
305,703481101-10-K-2004-02-04.txt,889900,889900,2005,23.807650396825423
306,25388B104-10-K-2004-03-15.txt,1062530,1062530,2005,31.18207261904761
307,683797104-10-K-2004-03-12.txt,791963,791963,2005,16.313226190476197
308,404132102-10-K-2004-03-15.txt,888919,888919,2005,13.97514484126985
309,486026107-10-K-2004-03-29.txt,54681,54681,2005,15.222775396825392
310,011659109-10-K-2004-03-11.txt,766421,766421,2005,7.148698406374504
311,29268T102-10-K-2004-03-30.txt,924168,924168,2005,1.0025293650793654
312,750459109-10-K-2004-03-05.txt,873044,873044,2005,16.748015873015877
313,415864107-10-K-2004-03-11.txt,45876,45876,2005,21.602623015873018
314,442487203-10-K-2004-01-21.txt,357294,357294,2005,54.69444444444443
315,343873105-10-K-2004-03-15.txt,923139,923139,2005,11.281922222222226
316,92343X100-10-K-2004-04-15.txt,1166388,1166388,2005,36.38761904761906
317,72813P100-10-K-2004-03-10.txt,842699,842699,2005,51.0457484126984
318,412822108-10-K-2004-03-12.txt,793952,793952,2005,40.72867103174603
319,86183P102-10-K-2004-03-15.txt,1043337,1043337,2005,9.598928571428566
320,895927101-10-K-2004-03-12.txt,30697,30697,2005,10.00911031746032
321,269246104-10-K-2004-03-11.txt,1015780,1015780,2005,1511.4722222222224
322,00508X203-10-K-2004-10-29.txt,6955,6955,2005,23.570553571428558
323,45337C102-10-K-2004-03-15.txt,879169,879169,2005,7.116269841269835
324,917286106-10-K-2004-01-27.txt,1029800,1029800,2005,7.849464682539683
325,343498101-10-K-2004-03-18.txt,1128928,1128928,2005,5.012269444444447
326,98156Q108-10-K-2004-07-13.txt,1091907,1091907,2005,5.91805
